X,Y,Value
7.822916666666657,62.543749999999996,454
7.827083333333324,62.543749999999996,345
7.831249999999991,62.543749999999996,291
7.835416666666657,62.543749999999996,284
7.839583333333324,62.543749999999996,305
7.84374999999999,62.543749999999996,335
7.8479166666666575,62.543749999999996,352
7.852083333333324,62.543749999999996,357
7.85624999999999,62.543749999999996,355
7.860416666666657,62.543749999999996,357
7.864583333333324,62.543749999999996,334
7.868749999999991,62.543749999999996,276
7.872916666666657,62.543749999999996,218
7.8770833333333234,62.543749999999996,176
7.881249999999991,62.543749999999996,162
7.66874999999999,62.53958333333333,677
7.672916666666657,62.53958333333333,539
7.677083333333324,62.53958333333333,411
7.681249999999991,62.53958333333333,282
7.685416666666657,62.53958333333333,148
7.6895833333333234,62.53958333333333,55
7.693749999999991,62.53958333333333,23
7.697916666666657,62.53958333333333,21
7.702083333333324,62.53958333333333,21
7.706249999999991,62.53958333333333,24
7.710416666666657,62.53958333333333,29
7.714583333333324,62.53958333333333,34
7.71874999999999,62.53958333333333,37
7.7229166666666575,62.53958333333333,34
7.727083333333324,62.53958333333333,41
7.73124999999999,62.53958333333333,97
7.735416666666657,62.53958333333333,220
7.739583333333324,62.53958333333333,380
7.743749999999991,62.53958333333333,533
7.747916666666657,62.53958333333333,648
7.7520833333333234,62.53958333333333,722
7.756249999999991,62.53958333333333,780
7.760416666666657,62.53958333333333,870
7.764583333333324,62.53958333333333,969
7.768749999999991,62.53958333333333,1018
7.772916666666657,62.53958333333333,1032
7.777083333333324,62.53958333333333,1031
7.78124999999999,62.53958333333333,1001
7.7854166666666575,62.53958333333333,943
7.789583333333324,62.53958333333333,880
7.79374999999999,62.53958333333333,846
7.797916666666657,62.53958333333333,839
7.802083333333324,62.53958333333333,823
7.806249999999991,62.53958333333333,783
7.810416666666657,62.53958333333333,724
7.8145833333333234,62.53958333333333,653
7.818749999999991,62.53958333333333,572
7.822916666666657,62.53958333333333,466
7.827083333333324,62.53958333333333,377
7.831249999999991,62.53958333333333,352
7.835416666666657,62.53958333333333,372
7.839583333333324,62.53958333333333,421
7.84374999999999,62.53958333333333,485
7.8479166666666575,62.53958333333333,528
7.852083333333324,62.53958333333333,565
7.85624999999999,62.53958333333333,595
7.860416666666657,62.53958333333333,585
7.864583333333324,62.53958333333333,533
7.868749999999991,62.53958333333333,454
7.872916666666657,62.53958333333333,370
7.8770833333333234,62.53958333333333,289
7.881249999999991,62.53958333333333,218
7.66874999999999,62.53541666666666,821
7.672916666666657,62.53541666666666,574
7.677083333333324,62.53541666666666,315
7.681249999999991,62.53541666666666,147
7.685416666666657,62.53541666666666,64
7.6895833333333234,62.53541666666666,30
7.693749999999991,62.53541666666666,32
7.697916666666657,62.53541666666666,40
7.702083333333324,62.53541666666666,31
7.706249999999991,62.53541666666666,21
7.710416666666657,62.53541666666666,20
7.714583333333324,62.53541666666666,23
7.71874999999999,62.53541666666666,26
7.7229166666666575,62.53541666666666,23
7.727083333333324,62.53541666666666,20
7.73124999999999,62.53541666666666,31
7.735416666666657,62.53541666666666,71
7.739583333333324,62.53541666666666,152
7.743749999999991,62.53541666666666,266
7.747916666666657,62.53541666666666,374
7.7520833333333234,62.53541666666666,455
7.756249999999991,62.53541666666666,479
7.760416666666657,62.53541666666666,479
7.764583333333324,62.53541666666666,582
7.768749999999991,62.53541666666666,801
7.772916666666657,62.53541666666666,1006
7.777083333333324,62.53541666666666,1104
7.78124999999999,62.53541666666666,1086
7.7854166666666575,62.53541666666666,1004
7.789583333333324,62.53541666666666,906
7.79374999999999,62.53541666666666,832
7.797916666666657,62.53541666666666,789
7.802083333333324,62.53541666666666,757
7.806249999999991,62.53541666666666,730
7.810416666666657,62.53541666666666,692
7.8145833333333234,62.53541666666666,626
7.818749999999991,62.53541666666666,538
7.822916666666657,62.53541666666666,449
7.827083333333324,62.53541666666666,403
7.831249999999991,62.53541666666666,425
7.835416666666657,62.53541666666666,478
7.839583333333324,62.53541666666666,529
7.84374999999999,62.53541666666666,579
7.8479166666666575,62.53541666666666,649
7.852083333333324,62.53541666666666,733
7.85624999999999,62.53541666666666,791
7.860416666666657,62.53541666666666,785
7.864583333333324,62.53541666666666,724
7.868749999999991,62.53541666666666,624
7.872916666666657,62.53541666666666,513
7.8770833333333234,62.53541666666666,406
7.881249999999991,62.53541666666666,317
7.66874999999999,62.53124999999999,780
7.672916666666657,62.53124999999999,478
7.677083333333324,62.53124999999999,205
7.681249999999991,62.53124999999999,68
7.685416666666657,62.53124999999999,28
7.6895833333333234,62.53124999999999,27
7.693749999999991,62.53124999999999,40
7.697916666666657,62.53124999999999,50
7.702083333333324,62.53124999999999,39
7.706249999999991,62.53124999999999,23
7.710416666666657,62.53124999999999,23
7.714583333333324,62.53124999999999,27
7.71874999999999,62.53124999999999,28
7.7229166666666575,62.53124999999999,25
7.727083333333324,62.53124999999999,21
7.73124999999999,62.53124999999999,20
7.735416666666657,62.53124999999999,23
7.739583333333324,62.53124999999999,29
7.743749999999991,62.53124999999999,44
7.747916666666657,62.53124999999999,65
7.7520833333333234,62.53124999999999,91
7.756249999999991,62.53124999999999,124
7.760416666666657,62.53124999999999,163
7.764583333333324,62.53124999999999,277
7.768749999999991,62.53124999999999,483
7.772916666666657,62.53124999999999,721
7.777083333333324,62.53124999999999,923
7.78124999999999,62.53124999999999,1042
7.7854166666666575,62.53124999999999,1067
7.789583333333324,62.53124999999999,1008
7.79374999999999,62.53124999999999,928
7.797916666666657,62.53124999999999,879
7.802083333333324,62.53124999999999,818
7.806249999999991,62.53124999999999,741
7.810416666666657,62.53124999999999,666
7.8145833333333234,62.53124999999999,590
7.818749999999991,62.53124999999999,506
7.822916666666657,62.53124999999999,445
7.827083333333324,62.53124999999999,452
7.831249999999991,62.53124999999999,499
7.835416666666657,62.53124999999999,558
7.839583333333324,62.53124999999999,608
7.84374999999999,62.53124999999999,657
7.8479166666666575,62.53124999999999,745
7.852083333333324,62.53124999999999,890
7.85624999999999,62.53124999999999,1004
7.860416666666657,62.53124999999999,998
7.864583333333324,62.53124999999999,917
7.868749999999991,62.53124999999999,815
7.872916666666657,62.53124999999999,676
7.8770833333333234,62.53124999999999,516
7.881249999999991,62.53124999999999,400
7.66874999999999,62.52708333333333,494
7.672916666666657,62.52708333333333,244
7.677083333333324,62.52708333333333,101
7.681249999999991,62.52708333333333,37
7.685416666666657,62.52708333333333,22
7.6895833333333234,62.52708333333333,26
7.693749999999991,62.52708333333333,36
7.697916666666657,62.52708333333333,42
7.702083333333324,62.52708333333333,37
7.706249999999991,62.52708333333333,34
7.710416666666657,62.52708333333333,61
7.714583333333324,62.52708333333333,79
7.71874999999999,62.52708333333333,56
7.7229166666666575,62.52708333333333,33
7.727083333333324,62.52708333333333,36
7.73124999999999,62.52708333333333,48
7.735416666666657,62.52708333333333,51
7.739583333333324,62.52708333333333,58
7.743749999999991,62.52708333333333,54
7.747916666666657,62.52708333333333,33
7.7520833333333234,62.52708333333333,20
7.756249999999991,62.52708333333333,36
7.760416666666657,62.52708333333333,115
7.764583333333324,62.52708333333333,251
7.768749999999991,62.52708333333333,381
7.772916666666657,62.52708333333333,493
7.777083333333324,62.52708333333333,590
7.78124999999999,62.52708333333333,747
7.7854166666666575,62.52708333333333,955
7.789583333333324,62.52708333333333,1113
7.79374999999999,62.52708333333333,1152
7.797916666666657,62.52708333333333,1091
7.802083333333324,62.52708333333333,962
7.806249999999991,62.52708333333333,813
7.810416666666657,62.52708333333333,676
7.8145833333333234,62.52708333333333,572
7.818749999999991,62.52708333333333,502
7.822916666666657,62.52708333333333,482
7.827083333333324,62.52708333333333,524
7.831249999999991,62.52708333333333,588
7.835416666666657,62.52708333333333,639
7.839583333333324,62.52708333333333,681
7.84374999999999,62.52708333333333,731
7.8479166666666575,62.52708333333333,831
7.852083333333324,62.52708333333333,987
7.85624999999999,62.52708333333333,1104
7.860416666666657,62.52708333333333,1099
7.864583333333324,62.52708333333333,1022
7.868749999999991,62.52708333333333,935
7.872916666666657,62.52708333333333,821
7.8770833333333234,62.52708333333333,670
7.881249999999991,62.52708333333333,504
7.66874999999999,62.52291666666666,184
7.672916666666657,62.52291666666666,68
7.677083333333324,62.52291666666666,35
7.681249999999991,62.52291666666666,26
7.685416666666657,62.52291666666666,21
7.6895833333333234,62.52291666666666,22
7.693749999999991,62.52291666666666,26
7.697916666666657,62.52291666666666,34
7.702083333333324,62.52291666666666,52
7.706249999999991,62.52291666666666,90
7.710416666666657,62.52291666666666,152
7.714583333333324,62.52291666666666,218
7.71874999999999,62.52291666666666,224
7.7229166666666575,62.52291666666666,215
7.727083333333324,62.52291666666666,234
7.73124999999999,62.52291666666666,230
7.735416666666657,62.52291666666666,210
7.739583333333324,62.52291666666666,196
7.743749999999991,62.52291666666666,168
7.747916666666657,62.52291666666666,98
7.7520833333333234,62.52291666666666,38
7.756249999999991,62.52291666666666,27
7.760416666666657,62.52291666666666,53
7.764583333333324,62.52291666666666,114
7.768749999999991,62.52291666666666,192
7.772916666666657,62.52291666666666,263
7.777083333333324,62.52291666666666,324
7.78124999999999,62.52291666666666,418
7.7854166666666575,62.52291666666666,621
7.789583333333324,62.52291666666666,888
7.79374999999999,62.52291666666666,1053
7.797916666666657,62.52291666666666,1042
7.802083333333324,62.52291666666666,914
7.806249999999991,62.52291666666666,763
7.810416666666657,62.52291666666666,641
7.8145833333333234,62.52291666666666,575
7.818749999999991,62.52291666666666,535
7.822916666666657,62.52291666666666,534
7.827083333333324,62.52291666666666,586
7.831249999999991,62.52291666666666,666
7.835416666666657,62.52291666666666,742
7.839583333333324,62.52291666666666,804
7.84374999999999,62.52291666666666,838
7.8479166666666575,62.52291666666666,892
7.852083333333324,62.52291666666666,1001
7.85624999999999,62.52291666666666,1096
7.860416666666657,62.52291666666666,1165
7.864583333333324,62.52291666666666,1201
7.868749999999991,62.52291666666666,1135
7.872916666666657,62.52291666666666,949
7.8770833333333234,62.52291666666666,728
7.881249999999991,62.52291666666666,550
7.66874999999999,62.51875,62
7.672916666666657,62.51875,28
7.677083333333324,62.51875,23
7.681249999999991,62.51875,20
7.685416666666657,62.51875,18
7.6895833333333234,62.51875,18
7.693749999999991,62.51875,21
7.697916666666657,62.51875,53
7.702083333333324,62.51875,153
7.706249999999991,62.51875,286
7.710416666666657,62.51875,369
7.714583333333324,62.51875,399
7.71874999999999,62.51875,442
7.7229166666666575,62.51875,505
7.727083333333324,62.51875,554
7.73124999999999,62.51875,538
7.735416666666657,62.51875,477
7.739583333333324,62.51875,408
7.743749999999991,62.51875,305
7.747916666666657,62.51875,185
7.7520833333333234,62.51875,106
7.756249999999991,62.51875,49
7.760416666666657,62.51875,24
7.764583333333324,62.51875,27
7.768749999999991,62.51875,39
7.772916666666657,62.51875,63
7.777083333333324,62.51875,119
7.78124999999999,62.51875,248
7.7854166666666575,62.51875,498
7.789583333333324,62.51875,791
7.79374999999999,62.51875,908
7.797916666666657,62.51875,840
7.802083333333324,62.51875,730
7.806249999999991,62.51875,637
7.810416666666657,62.51875,571
7.8145833333333234,62.51875,557
7.818749999999991,62.51875,589
7.822916666666657,62.51875,634
7.827083333333324,62.51875,701
7.831249999999991,62.51875,786
7.835416666666657,62.51875,876
7.839583333333324,62.51875,957
7.84374999999999,62.51875,1000
7.8479166666666575,62.51875,999
7.852083333333324,62.51875,1018
7.85624999999999,62.51875,1074
7.860416666666657,62.51875,1135
7.864583333333324,62.51875,1183
7.868749999999991,62.51875,1129
7.872916666666657,62.51875,897
7.8770833333333234,62.51875,646
7.881249999999991,62.51875,506
7.66874999999999,62.51458333333333,35
7.672916666666657,62.51458333333333,25
7.677083333333324,62.51458333333333,23
7.681249999999991,62.51458333333333,21
7.685416666666657,62.51458333333333,20
7.6895833333333234,62.51458333333333,22
7.693749999999991,62.51458333333333,47
7.697916666666657,62.51458333333333,165
7.702083333333324,62.51458333333333,400
7.706249999999991,62.51458333333333,604
7.710416666666657,62.51458333333333,663
7.714583333333324,62.51458333333333,630
7.71874999999999,62.51458333333333,593
7.7229166666666575,62.51458333333333,642
7.727083333333324,62.51458333333333,730
7.73124999999999,62.51458333333333,752
7.735416666666657,62.51458333333333,711
7.739583333333324,62.51458333333333,628
7.743749999999991,62.51458333333333,503
7.747916666666657,62.51458333333333,360
7.7520833333333234,62.51458333333333,212
7.756249999999991,62.51458333333333,81
7.760416666666657,62.51458333333333,26
7.764583333333324,62.51458333333333,19
7.768749999999991,62.51458333333333,20
7.772916666666657,62.51458333333333,20
7.777083333333324,62.51458333333333,40
7.78124999999999,62.51458333333333,178
7.7854166666666575,62.51458333333333,449
7.789583333333324,62.51458333333333,672
7.79374999999999,62.51458333333333,711
7.797916666666657,62.51458333333333,627
7.802083333333324,62.51458333333333,558
7.806249999999991,62.51458333333333,541
7.810416666666657,62.51458333333333,556
7.8145833333333234,62.51458333333333,612
7.818749999999991,62.51458333333333,712
7.822916666666657,62.51458333333333,825
7.827083333333324,62.51458333333333,924
7.831249999999991,62.51458333333333,1005
7.835416666666657,62.51458333333333,1085
7.839583333333324,62.51458333333333,1169
7.84374999999999,62.51458333333333,1216
7.8479166666666575,62.51458333333333,1191
7.852083333333324,62.51458333333333,1144
7.85624999999999,62.51458333333333,1141
7.860416666666657,62.51458333333333,1177
7.864583333333324,62.51458333333333,1189
7.868749999999991,62.51458333333333,1083
7.872916666666657,62.51458333333333,820
7.8770833333333234,62.51458333333333,584
7.881249999999991,62.51458333333333,475
7.66874999999999,62.510416666666664,24
7.672916666666657,62.510416666666664,20
7.677083333333324,62.510416666666664,21
7.681249999999991,62.510416666666664,32
7.685416666666657,62.510416666666664,79
7.6895833333333234,62.510416666666664,162
7.693749999999991,62.510416666666664,304
7.697916666666657,62.510416666666664,525
7.702083333333324,62.510416666666664,734
7.706249999999991,62.510416666666664,876
7.710416666666657,62.510416666666664,944
7.714583333333324,62.510416666666664,927
7.71874999999999,62.510416666666664,833
7.7229166666666575,62.510416666666664,789
7.727083333333324,62.510416666666664,855
7.73124999999999,62.510416666666664,873
7.735416666666657,62.510416666666664,826
7.739583333333324,62.510416666666664,739
7.743749999999991,62.510416666666664,624
7.747916666666657,62.510416666666664,481
7.7520833333333234,62.510416666666664,285
7.756249999999991,62.510416666666664,111
7.760416666666657,62.510416666666664,35
7.764583333333324,62.510416666666664,20
7.768749999999991,62.510416666666664,21
7.772916666666657,62.510416666666664,25
7.777083333333324,62.510416666666664,44
7.78124999999999,62.510416666666664,160
7.7854166666666575,62.510416666666664,423
7.789583333333324,62.510416666666664,652
7.79374999999999,62.510416666666664,683
7.797916666666657,62.510416666666664,611
7.802083333333324,62.510416666666664,570
7.806249999999991,62.510416666666664,591
7.810416666666657,62.510416666666664,645
7.8145833333333234,62.510416666666664,737
7.818749999999991,62.510416666666664,872
7.822916666666657,62.510416666666664,1008
7.827083333333324,62.510416666666664,1153
7.831249999999991,62.510416666666664,1298
7.835416666666657,62.510416666666664,1400
7.839583333333324,62.510416666666664,1479
7.84374999999999,62.510416666666664,1484
7.8479166666666575,62.510416666666664,1355
7.852083333333324,62.510416666666664,1265
7.85624999999999,62.510416666666664,1236
7.860416666666657,62.510416666666664,1192
7.864583333333324,62.510416666666664,1124
7.868749999999991,62.510416666666664,979
7.872916666666657,62.510416666666664,742
7.8770833333333234,62.510416666666664,547
7.881249999999991,62.510416666666664,482
7.66874999999999,62.506249999999994,21
7.672916666666657,62.506249999999994,26
7.677083333333324,62.506249999999994,37
7.681249999999991,62.506249999999994,90
7.685416666666657,62.506249999999994,241
7.6895833333333234,62.506249999999994,401
7.693749999999991,62.506249999999994,556
7.697916666666657,62.506249999999994,773
7.702083333333324,62.506249999999994,971
7.706249999999991,62.506249999999994,1104
7.710416666666657,62.506249999999994,1163
7.714583333333324,62.506249999999994,1133
7.71874999999999,62.506249999999994,1064
7.7229166666666575,62.506249999999994,999
7.727083333333324,62.506249999999994,964
7.73124999999999,62.506249999999994,931
7.735416666666657,62.506249999999994,853
7.739583333333324,62.506249999999994,730
7.743749999999991,62.506249999999994,575
7.747916666666657,62.506249999999994,414
7.7520833333333234,62.506249999999994,237
7.756249999999991,62.506249999999994,94
7.760416666666657,62.506249999999994,31
7.764583333333324,62.506249999999994,20
7.768749999999991,62.506249999999994,21
7.772916666666657,62.506249999999994,25
7.777083333333324,62.506249999999994,48
7.78124999999999,62.506249999999994,163
7.7854166666666575,62.506249999999994,404
7.789583333333324,62.506249999999994,616
7.79374999999999,62.506249999999994,676
7.797916666666657,62.506249999999994,632
7.802083333333324,62.506249999999994,603
7.806249999999991,62.506249999999994,633
7.810416666666657,62.506249999999994,708
7.8145833333333234,62.506249999999994,837
7.818749999999991,62.506249999999994,1000
7.822916666666657,62.506249999999994,1154
7.827083333333324,62.506249999999994,1329
7.831249999999991,62.506249999999994,1497
7.835416666666657,62.506249999999994,1632
7.839583333333324,62.506249999999994,1676
7.84374999999999,62.506249999999994,1606
7.8479166666666575,62.506249999999994,1484
7.852083333333324,62.506249999999994,1353
7.85624999999999,62.506249999999994,1204
7.860416666666657,62.506249999999994,1074
7.864583333333324,62.506249999999994,913
7.868749999999991,62.506249999999994,754
7.872916666666657,62.506249999999994,631
7.8770833333333234,62.506249999999994,557
7.881249999999991,62.506249999999994,556
7.66874999999999,62.50208333333333,22
7.672916666666657,62.50208333333333,29
7.677083333333324,62.50208333333333,55
7.681249999999991,62.50208333333333,127
